"","EmbryoID","RNAi","StageSimple","TimeMin","MeanMembAnt","MeanCytoAnt","MeanMembCytoAntRatio","MeanMembPost","MeanCytoPost","MeanMembCytoPostRatio","ASI","ASINormtot1"
"1841","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",14,341.16355022104,233.507483235734,1.46103904463149,-6.20690281943867,31.6763758523798,-0.195947378840447,0.518530466159093,1.02207260075134
"1842","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",16,349.266516843581,225.309056802768,1.5501663439536,0.231834093048018,37.6128921606584,0.00616368696291076,0.499336666131824,0.984239805202252
"1843","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",18,366.751618242489,238.602813304206,1.53708002501589,-7.3172446603015,41.9776366426439,-0.174312925775057,0.520357665259938,1.02567418302851
"1844","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",20,373.311557640705,236.320220817207,1.57968520996542,2.651534356209,35.243903851559,0.0752338437698838,0.492947354640251,0.971645867836191
"1845","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",22,360.743131847282,220.137273025126,1.63871899969483,-8.067055468768,21.7050864046686,-0.371666590879493,0.522873838088496,1.03063379769855
"1846","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",24,378.982341843048,235.384215445225,1.61005843627284,-7.70363873417576,16.7230840289608,-0.46065897419607,0.520748937845532,1.02644541830833
"1847","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",26,393.871197703062,254.049680861017,1.55037076357729,-23.5285639716996,49.4871642223143,-0.475447812406481,0.563531880557848,1.11077464557567
"1848","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",28,428.767297810239,256.257143613298,1.67319159093284,5.38251558448291,35.6539382987687,0.150965526988327,0.487602169991976,0.961110003250595
"1849","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",30,427.21585424399,222.791263988272,1.91756106858157,-5.24741977037209,22.2738495766515,-0.23558656766151,0.512435574184401,1.01005899210456
"1850","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",32,421.50027369735,237.341537394979,1.77592290975978,6.62987273769792,30.0820964685428,0.220392642668069,0.484514352019115,0.95502362192464
"1851","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",34,426.449746293942,230.04363937539,1.85377760259675,4.18907879143502,35.926715035848,0.116600662967798,0.49027240799618,0.966373294956089
"1852","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",36,437.131391347846,259.514892984278,1.68441736164378,-16.582266182696,48.5086349644015,-0.341841533880824,0.539430033711719,1.06326762545513
"1853","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",38,406.879355273599,244.34475649872,1.66518553990632,-1.09439159608709,40.8769342472947,-0.0267728394078262,0.5026969742451,0.99086329037199
"1854","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",40,424.943867781618,254.054575521605,1.67264796120737,6.07306052501304,25.886912128817,0.234599650000456,0.485909925744975,0.957774429756813
"1855","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",42,406.618130086343,243.433407265289,1.67034646006174,-6.68516203734956,31.0950706453109,-0.214991054807515,0.51671570630939,1.0184955374149
"1856","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",44,410.157856982121,242.304268087695,1.69273888660383,10.6591418113996,38.3587067006503,0.277880635929233,0.474670363027256,0.935620188399887
"1857","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",46,397.903243175497,244.645763349465,1.62644649033677,9.64130279687958,26.9512055503945,0.357731782307544,0.476342947311745,0.938917010247765
"1858","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",48,397.915128897533,258.661914480474,1.5383599464063,3.74679439087836,53.1633477402348,0.070477021296436,0.490671771025236,0.967160477265308
"1859","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",50,392.704107562798,255.022396187492,1.53988086314616,-5.2587504542171,33.8802130690356,-0.155215979412576,0.513572882879439,1.01230073512962
"1860","22Nov23_kk1216_ctrlRNAi_CH1_Stage4_centration","ctrlRNAi","late maint.",52,423.813320454081,249.413017245797,1.69924298713091,6.85700843300633,31.322905288834,0.218913551274272,0.484078289185313,0.954164100828539
